model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[48.2342702771597, 44.327214888027115]",375.2092063438709,0.2421461600078298,-4.17363610672856
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.40898628104416, 46.5301580067253]",395.7154155254035,0.2895736563075177,-16.978373559431766
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[63.8227496686942, 58.01190208675828]",475.22810232921057,0.1903534103678745,-1.5963752330674064
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.13568817821992, 55.2090806264852]",2198.0961577990347,0.4393624404303138,-14.066514986857127
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[75.8857508717376, 78.27078296289149]",2003.8069698184352,0.3620533679008178,-27.79864232203276
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[95.6526684769812, 85.96756275746027]",1138.466021386339,0.2712747796164909,-43.49147893145407
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[107.98641070541147, 106.92887685412731]",438.2504006216347,0.1497724641928677,-7.095446937343306
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[116.10428622317778, 116.39139047635832]",416.3688003502176,0.1483602505830478,-75.81191413011764
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.66802267622576, 121.77925696208185]",1477.6615325789326,0.1986085035331524,-3.6500545220725247
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[129.59746037595335, 120.05826282082809]",2348.7895793905836,0.2793348184545616,-1296.9437858019642
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[148.18870592221688, 147.34096840568188]",358.77815680467063,0.1155519588621826,-0.043315461824928
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[163.72216643475795, 163.33640344483882]",783.2298427855421,0.2063637390114413,-1152.9800515526035
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[150.080225126086, 160.90395880825088]",620.8373766436757,0.1766007045888579,-38.304804413856864
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[154.18352738804685, 152.361036684486]",390.7748823186342,0.1335927232961473,-0.2894504710156709
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[147.08477460456456, 146.23201559480287]",1191.8007145117008,0.1693002914386142,-4.6507886197706485
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[151.82897984563203, 150.55649121961878]",1007.2434543253528,0.1623205889897087,-7.076670364468512
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[172.5032238064428, 171.46832012568828]",201.47985649330897,0.0594926337603581,-0.7570618306011001
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[170.75020566242384, 173.7347904755679]",217.4980911789741,0.0628662321037956,-1.029019233795696
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[183.09893283277995, 185.4547996518599]",376.3262369962564,0.0946603799732863,0.0224073531940717
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[180.77054177828734, 183.04884482859848]",1646.8148524790968,0.1757453672233488,-11.926888003715009
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.66}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[190.64264069930965, 178.04285584090871]",3604.669378014097,0.2366276338900127,-37.17415255671486
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[29.87326193664768, 29.614517959279734]",27.8576888837791,0.1450145199837168,-16.874057514139107
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.2992020413412, 31.823682105016992]",38.72963484140423,0.152367186423123,-10.436600333335594
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.07081354377717, 33.57307357710281]",34.316486836754216,0.1475954034213173,-4235.768523015116
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[36.94869492949546, 36.47485057252997]",30.644042157793987,0.1173828731208228,-5.762482130571548
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.19884083277535, 36.74826179943905]",165.03071701367335,0.2333537764480369,-5.857781308320659
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[40.87710189595524, 41.12686179286742]",87.789865115365,0.1656321681817826,-0.3662134295622219
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[49.533219207390104, 48.28866603354601]",74.79649693670963,0.1888913080649523,-3.821827701831952
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.495350968354366, 45.20842293044151]",4.855157488410368,0.0470951394086694,-3.4386694683961583
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.32986110540298, 46.60334750110679]",30.375440841657323,0.0927574053066341,-1.9036064264196333
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[48.2342702771597, 44.327214888027115]",375.2092063438709,0.2421461600078298,-4.17363610672856
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.40898628104416, 46.5301580067253]",395.7154155254035,0.2895736563075177,-16.978373559431766
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[63.8227496686942, 58.01190208675828]",475.22810232921057,0.1903534103678745,-1.5963752330674064
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.13568817821992, 55.2090806264852]",2198.0961577990347,0.4393624404303138,-14.066514986857127
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[75.8857508717376, 78.27078296289149]",2003.8069698184352,0.3620533679008178,-27.79864232203276
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[95.6526684769812, 85.96756275746027]",1138.466021386339,0.2712747796164909,-43.49147893145407
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[107.98641070541147, 106.92887685412731]",438.2504006216347,0.1497724641928677,-7.095446937343306
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[116.10428622317778, 116.39139047635832]",416.3688003502176,0.1483602505830478,-75.81191413011764
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.66802267622576, 121.77925696208185]",1477.6615325789326,0.1986085035331524,-3.6500545220725247
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[129.59746037595335, 120.05826282082809]",2348.7895793905836,0.2793348184545616,-1296.9437858019642
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[148.18870592221688, 147.34096840568188]",358.77815680467063,0.1155519588621826,-0.043315461824928
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[163.72216643475795, 163.33640344483882]",783.2298427855421,0.2063637390114413,-1152.9800515526035
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[150.080225126086, 160.90395880825088]",620.8373766436757,0.1766007045888579,-38.304804413856864
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[154.18352738804685, 152.361036684486]",390.7748823186342,0.1335927232961473,-0.2894504710156709
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[147.08477460456456, 146.23201559480287]",1191.8007145117008,0.1693002914386142,-4.6507886197706485
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[151.82897984563203, 150.55649121961878]",1007.2434543253528,0.1623205889897087,-7.076670364468512
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[172.5032238064428, 171.46832012568828]",201.47985649330897,0.0594926337603581,-0.7570618306011001
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[170.75020566242384, 173.7347904755679]",217.4980911789741,0.0628662321037956,-1.029019233795696
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[183.09893283277995, 185.4547996518599]",376.3262369962564,0.0946603799732863,0.0224073531940717
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[180.77054177828734, 183.04884482859848]",1646.8148524790968,0.1757453672233488,-11.926888003715009
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.73}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[190.64264069930965, 178.04285584090871]",3604.669378014097,0.2366276338900127,-37.17415255671486
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.450525242963856, 29.5175752986573]",26.5106701065082,0.1377650306627058,-16.009782979449163
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.45199935393137, 32.08813239520396]",36.09662909296953,0.1469252094005974,-9.65909146852103
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.397637500394595, 33.770496394456416]",31.34001741417529,0.1409927724513534,-3868.288832588504
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.59190503854768, 36.81103999239067]",26.73204498585361,0.1054252181842007,-4.899188351184655
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.47343490168157, 36.698183929284816]",164.09132666424827,0.2306890305589107,-5.818745341586234
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.22583655170688, 41.23448869070119]",83.77684363267925,0.1638127545830937,-0.3037615299544232
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[48.84406243300012, 48.35877744385631]",67.02469784367737,0.1805033274265534,-3.3208112412406905
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.149316940940494, 45.55952535699226]",4.833549560018268,0.0472090114463731,-3.4189151242253963
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.54916022093909, 46.48866085603342]",30.765137075871507,0.0915142054854012,-1.940857720842463
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.65767294103328, 44.019831217423864]",387.0104901475291,0.2496407319261236,-4.336360120318997
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.256152491816366, 46.509352135858926]",399.6630210663155,0.2908171037784686,-17.15772347681006
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[65.65850733427982, 58.138225294020685]",476.9126915344671,0.2045157470117717,-1.605578867425273
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[53.811067856217875, 52.91483571028374]",2411.706954057449,0.4626142600801434,-15.53067762221902
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[78.23035545043801, 80.05630187904411]",1829.638947371353,0.3447841355359561,-25.295505713597976
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[98.37334907852764, 87.18847926083436]",1009.5971809257226,0.2556702869511765,-38.455258971817045
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[111.4624158767628, 111.1450391949695]",298.1750598617062,0.1195199142313335,-4.507947903129523
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[118.55861859193908, 118.7434598314331]",324.85874369891724,0.1307474754261313,-58.93009539723089
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.57066985705144, 123.19147517079571]",1405.471942288827,0.1949129434123948,-3.4228810297848806
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[132.61860923470357, 122.15255024044218]",2111.4237258725493,0.2645848220592678,-1165.7751459039414
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.21821474080045, 151.37042549272212]",371.7685851561548,0.1245992148193736,-0.0810912140489159
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[165.64669263797248, 166.04750934909865]",917.6053431609369,0.2234446297639953,-1350.963629781841
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[151.84222080188275, 163.37694600919036]",729.8690282466002,0.1926875899938019,-45.20752628981817
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[153.27007552421546, 154.78465786347022]",344.21100226738133,0.1226138124280578,-0.1358023739113958
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[154.19421973914706, 153.3425740000415]",799.8390668302496,0.1290377737373292,-2.7923466914048203
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 0.81}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[156.68073949029935, 155.56186452513654]",738.0459582405747,0.1349806652464038,-4.918086529070607
