model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 1750}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[171.3750082223078, 167.08386102294946]",296.169737887621,0.0676284492812325,-1.5828316084727465
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 1750}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[172.55557372174962, 172.3083276803155]",178.53307116996172,0.0539706370361666,-0.6655182273502509
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 1750}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[186.37616852678553, 177.9290918840681]",634.8100240402324,0.1221868912671121,-0.6490628359419945
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 1750}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[174.7416183820454, 186.52679775564974]",1674.7952884349825,0.1826259505416992,-12.146524085665783
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 1750}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[198.0219021519247, 177.8838872942245]",3334.863238064897,0.2210729667616742,-34.316852852620094
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[32.0896771583557, 32.08480057430266]",9.136421576304524,0.0777963874802124,-4.8621131641461215
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.92198983478568, 32.52918752384205]",31.208598287336724,0.1348679852240984,-8.2156888913996
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.89458555316931, 34.80201114559179]",23.32615516938757,0.12171646983455,-2878.884542224751
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.2905623369216, 35.971544521331644]",33.63648483533501,0.1188046075847134,-6.422849977261902
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[34.05665839767455, 33.973960374832146]",241.6084202351413,0.2950388587358319,-9.039935220569609
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.379457550049025, 41.471149564743236]",82.76144978502612,0.1655262883136584,-0.2879596522646057
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[49.82756748008716, 48.92086758613579]",80.30720984409521,0.1997500604108534,-4.177081079221522
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[41.78339678382874, 45.09809404563908]",10.023850249790016,0.0670663648537427,-8.16397833967802
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[46.21738277435297, 47.88096345520023]",20.04774576351106,0.0716170873013998,-0.9163759215084906
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[46.05666254234317, 43.24214422416687]",419.90280830336474,0.2699173811714255,-4.789901456639714
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[42.65570165061957, 42.75081412696845]",584.1084137130076,0.3536246461985725,-25.5375541334336
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[71.0447255954734, 68.7608961753838]",243.7217562937829,0.1883232625969361,-0.3315566329082655
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[54.56595136070248, 53.535442377090455]",2348.5518909157468,0.4556144606886607,-15.097790870679844
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[78.46205429840066, 75.568350179672]",2054.088162025072,0.361071663904636,-28.521281823588897
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[101.19070445823705, 101.24012411308324]",570.3692773336016,0.1860042363582211,-21.290144992412618
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[113.61321977615353, 112.3823126354216]",255.44871056002503,0.1059105829291483,-3.718698439563648
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[122.71466172027557, 122.2951460304258]",203.30367839961409,0.1024754498336481,-36.50555919279518
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.86117454147372, 124.47961180114774]",1323.8659835722676,0.1865756983534565,-3.166075158486522
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[134.65120213127105, 122.70708034324616]",2000.9369914754889,0.2571476762818639,-1104.7200511510837
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[167.14610423660375, 145.96651260948227]",73.99331721762249,0.0552868911874139,0.7848297883784178
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[170.4837157058726, 169.91306556320282]",1200.9433557886937,0.2555658580799326,-1768.42271593737
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[148.27315135955834, 160.02775073242165]",569.6582657857236,0.1665647715735433,-35.06468869591832
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[150.62169678497324, 164.16718723297092]",246.50520352298471,0.0891636322734685,0.1866000984900828
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[150.08142937469475, 154.57124114990214]",798.4463489303656,0.1384394163982502,-2.785743276619623
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[160.7236907424924, 160.03507687377913]",547.7954429278261,0.1113092463227347,-3.3925460132669656
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[171.75503517913847, 167.39366011047386]",289.2988299265713,0.067937032533081,-1.5229119205691837
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[172.42952988433836, 172.1828858108521]",180.7167050924683,0.0539324484084538,-0.6858891428112455
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[186.33320722198474, 177.99493055725108]",632.032657202734,0.1219042109280142,-0.6418479964466337
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[174.82232113647467, 186.52624217987017]",1671.9855337917395,0.1824349176855917,-12.124468550074496
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 2, ""n_estimators"": 2000}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[198.07023986053406, 177.89148793792737]",3332.6356628887393,0.2209539242235236,-34.29326239655085
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[32.0098364868164, 32.00970546054839]",9.562827017348376,0.0800252918618961,-5.135703533015433
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.866368187904264, 32.56299640750877]",31.14204906360695,0.1352135598269735,-8.196037353826169
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.73404767704017, 34.66873801803595]",24.768079551163225,0.1254181689085093,-3056.90683985494
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.45747912502295, 35.91302617454536]",33.72943459866305,0.1173637517578968,-6.443361994257246
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[34.11347220230103, 34.03954902362825]",239.7651096487808,0.2937797781161498,-8.963337232550654
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.390189138412545, 41.472769977569655]",82.63599076644303,0.1654478196665266,-0.2860072196481225
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[47.97814159774774, 47.87857540130608]",56.42727155155838,0.1637190498995364,-2.637638021153927
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[41.796513162612946, 44.583222040176345]",11.392297254050026,0.0723313428025952,-9.415036405544347
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[46.259554140090906, 48.06845474243159]",18.849340292950764,0.0694400009068709,-0.8018196309869976
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[46.234718946456915, 42.685544301986695]",434.150503692832,0.2721851341541506,-4.9863582334413525
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[42.7010034618378, 42.71229197883609]",583.5522590353332,0.3536181590571139,-25.512286589739908
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[71.00255187606754, 68.58258032417251]",246.91265301742808,0.1889859402179101,-0.3489898721968147
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.868393358230634, 55.678657491683985]",2147.461666380269,0.4331562730372008,-13.719448585277773
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[76.77545154953013, 75.84373552322394]",2098.7936415064255,0.36747701805386,-29.163787380666147
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[93.3142115535737, 93.44850002288827]",997.7931678980916,0.2489929065623693,-37.99395579099315
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[108.76999206924405, 108.32282812881434]",392.48832363975447,0.1413003928953052,-6.250120919559986
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[121.38151225280762, 121.66291132354739]",230.1891140718733,0.1097186538627011,-41.46539714047848
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.94844318389903, 123.55738515472417]",1381.8081657477253,0.192504359666631,-3.3484134682437627
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[134.32396813964823, 121.447491950989]",2076.6984133866827,0.2617505280085454,-1146.5858988353486
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[167.15230807113667, 148.54120792579607]",106.18967842040168,0.0648233131322126,0.6912037946542577
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[170.5499041595455, 170.0814072265621]",1208.9698007352292,0.2564286322294632,-1780.2485642991303
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[148.1871136779785, 159.95235697937002]",566.2602403546084,0.1659558447454528,-34.849561949385546
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[151.31128112792962, 165.4359837570187]",264.0054588239662,0.0957341302987326,0.1288540317345815
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[149.79572386169428, 154.00478203582762]",823.7822193655121,0.1407873121695459,-2.9058704477008783
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[161.03768109893798, 159.98783217620849]",538.4006051643352,0.1106318188031844,-3.3172126790888843
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[171.88117096710226, 167.35677886962893]",290.4180251903065,0.0684044536752851,-1.5326721780615449
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[173.1408159103394, 172.52204488372809]",168.0590142498098,0.0530677365376003,-0.5678067355773353
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[186.30681149291988, 178.39548648071298]",618.9143318175842,0.1208727899050651,-0.6077701746681392
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[175.31394611358647, 187.28430177307112]",1620.2995416619842,0.1796335874705539,-11.718752612659651
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1000}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[195.99544702148475, 176.93075632476803]",3477.7843499491382,0.2273228646317016,-35.8304153340841
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1250}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[32.07235830535887, 32.07277691802977]",9.210761645788942,0.0782207724007177,-4.909811258669077
RF,"{""bootstrap"": false, ""max_depth"": 10, ""max_features"": 0.5, ""min_samples_split"": 3, ""n_estimators"": 1250}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.865476660919036, 32.51859699935899]",31.46579636777784,0.1357841451161103,-8.291637752382961
