model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[135.13229370117188, 134.17568969726562]",2.5191865876549855,0.0095652480644274,-2.711670456725338
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[139.5088653564453, 139.57167053222656]",66.87236185418442,0.0547992791924145,-3.233645077203416
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[146.99517822265625, 150.09384155273438]",258.7993220194476,0.1125524810269338,0.1460328624591336
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[152.111572265625, 160.63853454589844]",563.2661180617288,0.1164459854676829,-1.6706627467912618
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[163.87588500976562, 165.27877807617188]",414.9144460542593,0.0876872799719555,-2.327028034628307
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[180.089111328125, 180.089111328125]",115.00910613802262,0.0592861638098129,-0.0029692996797481
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[173.1259002685547, 171.3956298828125]",166.8840275221737,0.0498068045312101,-0.5568453949195615
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[172.98277282714844, 178.36097717285156]",500.47661030013114,0.0819214161133945,-0.3001013642655783
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[178.38601684570312, 184.1949005126953]",1663.148605945753,0.1789603609120097,-12.055101932212132
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 1600, ""subsample"": 1}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[184.87843322753906, 182.14173889160156]",3568.0638226351,0.2408892126090683,-36.78649257769316
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[29.509849548339844, 28.023605346679688]",40.83781871509563,0.1724664990421272,-25.202371758506924
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[33.55642318725586, 33.52602005004883]",22.68278275119519,0.1135445812832288,-5.698072983016335
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[35.125797271728516, 35.072994232177734]",20.96598009145964,0.1153868926870779,-2587.4935403853683
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[39.37110137939453, 39.21365737915039]",10.749410373835415,0.0555548857179992,-1.3721640635047168
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[39.50299072265625, 39.56843185424805]",108.66364699326368,0.1807979688726091,-3.5154716693293917
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[43.38370132446289, 42.3824348449707]",64.08473508532188,0.1589599960996487,0.0026932426829706
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[40.60371780395508, 40.17377471923828]",18.62997844356869,0.0981378390839205,-0.2009993759432786
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.65988540649414, 47.59911346435547]",1.6954518627680957,0.0202986777587388,-0.5500115982577705
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.23027420043945, 46.52809524536133]",31.169881717360113,0.0944996224376943,-1.9795475014521169
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.79273986816406, 46.48638916015625]",322.41669792409084,0.2310443701376824,-3.4456976044013317
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.01125717163086, 46.98613357543945]",398.39664092654857,0.2886764120223846,-17.1001885556831
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[60.980430603027344, 54.5427131652832]",585.9844484718196,0.1987007885166404,-2.201484721795627
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[53.72725296020508, 53.03992462158203]",2407.141529003573,0.4625325032444777,-15.499384612242393
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[78.65206909179688, 81.567138671875]",1741.3713159837353,0.3370884889405056,-24.026926462585905
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[109.68365478515625, 103.54969024658203]",325.5914144089911,0.1435764246100743,-11.724177342420756
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[125.939208984375, 126.03290557861328]",54.194215410912875,0.0574320458572232,-0.0010861246166304
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[125.00818634033203, 122.30718231201172]",179.37547497759806,0.0938874116449072,-32.091272855793186
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[125.48727416992188, 129.6494140625]",1095.9841424757617,0.1767108237167823,-2.448953569864253
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[134.4200439453125, 132.38784790039062]",1581.530364342616,0.2296396655813518,-872.9554732647517
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.62521362304688, 152.6669158935547]",385.46178798773326,0.12822604444614,-0.1209106120951259
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[135.61636352539062, 134.73178100585938]",1.7532132981577888,0.009322913198756,-1.5831155322114103
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[139.5155792236328, 139.5660400390625]",66.83067544235382,0.0548019734461724,-3.2310059379934435
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[145.5240936279297, 145.8704071044922]",297.0784276832128,0.1197607865507536,0.0197222599574256
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[142.2034454345703, 144.37294006347656]",1370.0100486726733,0.1890842452579044,-5.49574807075262
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[161.2601776123047, 162.64535522460938]",508.4883936975384,0.1022354148251825,-3.0773589765384823
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[172.62576293945312, 172.45106506347656]",182.71232617890928,0.0572856091161165,-0.5933942970619552
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[171.4761505126953, 171.22830200195312]",198.25442034809384,0.0536267271728314,-0.8494968387574822
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[174.64535522460938, 184.61268615722656]",327.9757299233461,0.0719009651982335,0.1480087477741827
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[183.99267578125, 180.60752868652344]",1681.7776506303344,0.1733209000842496,-12.201333048534204
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.8}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[191.19781494140625, 184.7903594970703]",3105.8495775135234,0.2220416557181357,-31.89155347044035
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[29.966196060180664, 28.533681869506836]",35.09671718308891,0.1586064592833039,-21.51876471537738
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[33.59391784667969, 33.56693649291992]",22.33403466596792,0.1125106408785074,-5.595090022188199
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[35.34368896484375, 35.31060791015625]",18.933707677853818,0.1096462485414057,-2336.585927577661
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[39.5003662109375, 39.423683166503906]",9.7790481106058,0.0515271726961154,-1.1580259471465175
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[39.57659912109375, 39.61653137207031]",107.67025824736628,0.1795103403828563,-3.474191822178592
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[43.52165985107422, 42.67791748046875]",64.12665745695267,0.1616011815306304,0.0020408335803274
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[40.7834587097168, 40.42173385620117]",17.891394347570895,0.0978017236315957,-0.1533858458975046
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[44.0175895690918, 47.87627410888672]",1.140831733275263,0.0192797532810332,-0.0429682240285711
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.55541229248047, 46.675418853759766]",29.35546845119825,0.0897212596971694,-1.806106659975224
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[46.63650894165039, 45.502113342285156]",355.0386676835478,0.2486603289731002,-3.895511195770026
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[45.47347640991211, 45.457603454589844]",460.2882993457752,0.3118761573528428,-19.912086479336708
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[60.758750915527344, 53.84830093383789]",610.179161155902,0.204408250870481,-2.333670828796126
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[52.814605712890625, 52.08726501464844]",2497.0436886183743,0.4718911440818683,-16.11560525863281
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[77.70426940917969, 79.76892852783203]",1862.3117556337384,0.3482220875419271,-25.765078148955883
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[110.09952545166016, 102.45935821533203]",335.3684058775252,0.146534458541427,-12.10626411687327
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[126.31193542480469, 126.34344482421875]",54.176392801484326,0.0578347364780469,-0.0007569018966759
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[125.67230224609375, 123.59187316894531]",153.04158937302418,0.0867874778872435,-27.23318512667063
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[127.10356140136719, 130.8790283203125]",1021.2569336552406,0.1673682206183414,-2.2137944433413734
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[135.03846740722656, 132.9141845703125]",1536.306007515872,0.2263362442808769,-847.9644423843299
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.4540252685547, 153.04696655273438]",395.9919784227386,0.1301345250353658,-0.1515320707553957
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[135.72372436523438, 134.58444213867188]",2.1078045839676633,0.0102614765743358,-2.1055563891937004
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[139.5155792236328, 139.5660400390625]",66.83067544235382,0.0548019734461724,-3.2310059379934435
XGB,"{""colsample_bytree"": 0.6, ""early_stopping_rounds"": 32, ""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[147.27194213867188, 149.374755859375]",273.6955079805339,0.1158322719229033,0.0968795138869553
